timestamp,temperature,unit,pressure,unit,humidy,unit,light,unit,oxidised,unit,reduced,unit,nh3,unit
1677660373,23.46039385,C,1031.267182,hPa,17.84781088,%,28.0303,Lux,158.4473455,kO,362.6915888,kO,199.0724638,kO
1677660973,23.49728913,C,1031.19551,hPa,17.86894189,%,33.23775,Lux,166.3826715,kO,363.9403494,kO,203.6417281,kO
1677661573,23.49251819,C,1031.098357,hPa,17.76008936,%,61.2643,Lux,172.6774942,kO,367.3676976,kO,208.2359249,kO
1677662173,23.61179184,C,1030.910679,hPa,17.42100842,%,63.90175,Lux,179.0584307,kO,371.0363951,kO,212.8488816,kO
1677662773,23.65059556,C,1030.809984,hPa,17.48796952,%,39.8853,Lux,178.4433873,kO,370.8514508,kO,213.8795181,kO
1677663373,23.53577475,C,1030.809242,hPa,17.5569455,%,119.5964,Lux,187.960396,kO,377.0404218,kO,217.9299611,kO
1677663973,23.41236639,C,1030.742219,hPa,17.79279381,%,79.7706,Lux,185.509434,kO,375.7126588,kO,215.9646799,kO
1677664573,23.45753129,C,1030.781786,hPa,18.22684198,%,176.8218,Lux,176.3432343,kO,368.461671,kO,208.8038689,kO
1677665173,23.47184411,C,1030.767905,hPa,17.88742983,%,112.1212,Lux,181.4367622,kO,374.2051506,kO,210.9555796,kO
1677665773,23.50587683,C,1030.716861,hPa,17.89148159,%,129.51785,Lux,179.0023844,kO,374.5810398,kO,209.2314316,kO
1677666373,23.83539059,C,1030.628834,hPa,17.9785244,%,157.88235,Lux,171.3587082,kO,367.0042918,kO,203.5733474,kO
1677666973,23.93558083,C,1030.507757,hPa,17.60573027,%,681.2473,Lux,171.5686908,kO,370.8514508,kO,205.6405628,kO
1677667573,24.13341712,C,1030.490887,hPa,17.81999784,%,1326.5514,Lux,166.1821461,kO,365.73727,kO,203.7101449,kO
1677668173,24.02940989,C,1030.356025,hPa,17.49751726,%,2463.26105,Lux,173.5830422,kO,371.5921909,kO,210.0907127,kO
1677668773,24.66172487,C,1029.993874,hPa,16.92416473,%,1046.1595,Lux,174.9819545,kO,370.2975779,kO,207.9528656,kO
1677669373,24.13755197,C,1029.833964,hPa,17.06647672,%,342.124,Lux,181.2652865,kO,377.2307692,kO,210.0188934,kO
1677669973,24.14327714,C,1029.762186,hPa,17.38248186,%,210.5098,Lux,186.4003935,kO,372.3355063,kO,213.5842451,kO
1677670573,24.17031269,C,1029.67596,hPa,16.9957638,%,108.1351,Lux,190.4616154,kO,375.5236427,kO,214.9180869,kO
1677671173,24.01255246,C,1029.650006,hPa,16.81994817,%,80.65775,Lux,208.3776824,kO,385.5770609,kO,226.3259811,kO
1677671773,23.86783314,C,1029.489806,hPa,16.7297823,%,63.04235,Lux,224.6378132,kO,394.0456621,kO,237.2460577,kO
1677672373,23.43558496,C,1029.497982,hPa,17.08543814,%,56.3948,Lux,236.3761495,kO,397.3578657,kO,245.038485,kO
1677672973,24.17094882,C,1029.317301,hPa,16.72539196,%,53.8488,Lux,221.6338028,kO,390.781505,kO,238.1211579,kO
1677673573,23.92508471,C,1029.280411,hPa,16.56005968,%,46.86705,Lux,240.5102286,kO,400.5076424,kO,247.7288136,kO
1677674173,24.13119067,C,1029.227589,hPa,16.5491737,%,45.42695,Lux,239.1781971,kO,398.4029507,kO,249.2338185,kO
1677674773,23.89582279,C,1029.116547,hPa,16.67083005,%,45.42695,Lux,246.9818629,kO,401.3549884,kO,254.816777,kO
1677675373,23.8220319,C,1028.968351,hPa,16.28958694,%,44.874,Lux,259.5939801,kO,411.3304884,kO,262.3462532,kO
1677675973,23.91554278,C,1028.87672,hPa,16.1696027,%,42.54675,Lux,259.9987175,kO,410.8877309,kO,263.2743764,kO
1677676573,23.77495844,C,1028.757113,hPa,15.94146905,%,41.6596,Lux,267.0416257,kO,416.7098321,kO,268.3172096,kO
1677677173,23.66618067,C,1028.601237,hPa,15.95310175,%,39.8853,Lux,273.9631738,kO,416.4832215,kO,273.8527443,kO
1677677773,23.62928532,C,1028.423398,hPa,15.85165965,%,38.58065,Lux,248.5735476,kO,414.4534606,kO,260.1000641,kO
1677678373,23.7533301,C,1028.215837,hPa,16.16105792,%,38.7794,Lux,243.4834397,kO,404.3456329,kO,257.1871624,kO
1677678973,23.87546668,C,1028.129942,hPa,15.76353369,%,37.3393,Lux,253.8396731,kO,409.7844991,kO,263.2743764,kO
1677679573,23.66840712,C,1027.924866,hPa,15.54492625,%,37.3393,Lux,268.7446458,kO,420.3653939,kO,272.8621955,kO
1677680173,23.90313827,C,1027.862452,hPa,15.45149573,%,36.45215,Lux,261.6281018,kO,417.1637062,kO,268.7446458,kO
1677680773,23.79944936,C,1027.704868,hPa,15.56071299,%,35.565,Lux,269.2805281,kO,418.5305729,kO,272.314457,kO
1677681373,23.71611665,C,1027.490781,hPa,15.51356073,%,35.565,Lux,270.2495862,kO,420.3653939,kO,273.1917168,kO
1677681973,23.69289801,C,1027.449858,hPa,15.41712284,%,35.8992,Lux,275.2941176,kO,423.3774319,kO,276.6358421,kO
1677682573,23.92317632,C,1027.560651,hPa,15.57690858,%,35.8992,Lux,268.7446458,kO,416.256828,kO,274.0736772,kO
1677683173,23.77082361,C,1027.327814,hPa,15.47030378,%,36.45215,Lux,273.9631738,kO,421.7508483,kO,277.6492891,kO
1677683773,23.82712093,C,1027.231507,hPa,15.42694724,%,36.45215,Lux,271.4418605,kO,421.5193798,kO,275.7401548,kO
1677684373,23.77464038,C,1027.161857,hPa,15.39535416,%,36.45215,Lux,272.7525017,kO,422.214459,kO,276.7481431,kO
1677684973,23.87864732,C,1027.063323,hPa,15.36084075,%,36.45215,Lux,270.8988391,kO,420.3653939,kO,276.972973,kO
1677685573,23.77750295,C,1027.048357,hPa,15.20546525,%,36.45215,Lux,271.5506813,kO,424.0779347,kO,277.6492891,kO
1677686173,23.52527867,C,1027.131571,hPa,15.55853944,%,35.565,Lux,260.6077739,kO,414.90301,kO,272.2051282,kO
1677686773,23.59716093,C,1026.966065,hPa,15.23276237,%,8.9748,Lux,267.465704,kO,423.144385,kO,274.8492783,kO
1677687373,23.4250889,C,1026.930784,hPa,15.52382923,%,8.9748,Lux,274.2949062,kO,422.4466019,kO,278.5553293,kO
1677687973,23.58984547,C,1026.960988,hPa,15.54924564,%,6.64755,Lux,271.6595745,kO,422.9115646,kO,276.6358421,kO
1677688573,23.30549744,C,1026.980259,hPa,15.5648585,%,4.6474,Lux,282.3453484,kO,427.374203,kO,282.2292382,kO
1677689173,23.30263488,C,1026.995865,hPa,15.60521517,%,5.20745,Lux,285.0380623,kO,428.086444,kO,284.6844106,kO
1677689773,23.33285079,C,1026.987392,hPa,15.78159405,%,1.3463,Lux,282.5778083,kO,426.4278023,kO,281.4186922,kO
1677690373,23.24347534,C,1026.937294,hPa,16.19408913,%,3.76735,Lux,273.4117647,kO,422.9115646,kO,274.6273063,kO
1677690973,23.16236958,C,1026.967986,hPa,16.50836482,%,2.3237,Lux,269.0659631,kO,421.0571152,kO,270.3576159,kO
1677691573,23.30263488,C,1026.931787,hPa,16.495231,%,0.4148,Lux,265.7760366,kO,419.216972,kO,267.0416257,kO
1677692173,23.26542161,C,1026.944119,hPa,16.64645156,%,0.4148,Lux,263.2743764,kO,418.0740741,kO,264.6245934,kO
1677692773,23.17859072,C,1026.98579,hPa,16.81169997,%,0.4148,Lux,256.4920736,kO,415.5789474,kO,261.5257732,kO
1677693373,23.3058155,C,1026.994263,hPa,16.77063664,%,2.32725,Lux,247.6352434,kO,411.3304884,kO,255.7014548,kO
1677693973,23.30517938,C,1027.077547,hPa,16.78215153,%,2.32725,Lux,245.3145827,kO,410.4458116,kO,253.644989,kO
1677694573,23.39709939,C,1027.140194,hPa,16.63380684,%,2.32725,Lux,244.3962207,kO,410.8877309,kO,253.644989,kO
1677695173,23.15187354,C,1027.269637,hPa,16.68683243,%,2.32725,Lux,248.8561707,kO,412.4410646,kO,256.195122,kO
1677695773,23.29977232,C,1027.345348,hPa,16.49538199,%,5.3852,Lux,249.1393189,kO,411.9962013,kO,257.5857461,kO
1677696373,23.27750797,C,1027.405446,hPa,16.46211019,%,2.32725,Lux,249.991928,kO,413.1099476,kO,258.2857143,kO
1677696973,23.28577759,C,1027.359807,hPa,16.41574402,%,2.32725,Lux,250.4676617,kO,412.4410646,kO,258.9888143,kO
1677697573,23.42222633,C,1027.366353,hPa,16.21899566,%,2.32725,Lux,251.1361795,kO,413.5569319,kO,259.2911068,kO
1677698173,23.51414647,C,1027.358161,hPa,16.17387339,%,2.32725,Lux,243.6655518,kO,410.2251656,kO,256.0962635,kO
1677698773,23.51192003,C,1027.293834,hPa,16.25441508,%,2.32725,Lux,233.7119342,kO,406.9403476,kO,250.4676617,kO
1677699373,23.4088677,C,1027.213195,hPa,16.42071263,%,2.32725,Lux,229.8468677,kO,405.2073,kO,247.8224414,kO
1677699973,23.45244228,C,1027.140301,hPa,16.30353615,%,2.32725,Lux,230.5949404,kO,405.2073,kO,248.0098705,kO
1677700573,23.47979568,C,1027.150799,hPa,16.34803115,%,2.32725,Lux,228.6909301,kO,403.4871795,kO,247.0750308,kO
1677701173,23.3420746,C,1027.208043,hPa,16.53908463,%,2.32725,Lux,225.6,kO,401.7798421,kO,245.4067278,kO
1677701773,23.22757224,C,1027.156055,hPa,16.63121402,%,2.32725,Lux,226.2451317,kO,401.1428571,kO,245.4067278,kO
1677702373,23.08826124,C,1027.114471,hPa,16.87951238,%,0.4148,Lux,224.4780876,kO,400.0851458,kO,244.4878049,kO
1677702973,23.20753434,C,1027.127017,hPa,16.8733294,%,0,Lux,223.6028369,kO,399.6634304,kO,243.3924666,kO
1677703573,23.16873081,C,1027.178895,hPa,17.03602823,%,0,Lux,222.8118812,kO,398.1935484,kO,241.5845411,kO
1677704173,23.06440664,C,1027.106225,hPa,17.19056421,%,0,Lux,220.7761865,kO,398.4029507,kO,240.1538462,kO
1677704773,23.6738142,C,1027.128788,hPa,16.95826563,%,0,Lux,199.867082,kO,389.7711443,kO,227.0557151,kO
1677705373,23.82998351,C,1027.266513,hPa,16.99614888,%,0,Lux,181.7231066,kO,382.824577,kO,214.9180869,kO
1677705973,23.87228603,C,1027.264015,hPa,17.13765124,%,0,Lux,170.2106954,kO,377.6119666,kO,206.7565982,kO
1677706573,23.82234997,C,1027.294676,hPa,17.32411717,%,0,Lux,162.7791343,kO,374.3930131,kO,200.9343066,kO
1677707173,23.8309377,C,1027.35919,hPa,17.38689254,%,0,Lux,157.1487889,kO,372.1494353,kO,197.1073446,kO
1677707773,23.80294807,C,1027.356128,hPa,17.52622424,%,0,Lux,151.7133825,kO,369.7451404,kO,193.077584,kO
1677708373,23.72025148,C,1027.421536,hPa,17.76593953,%,0,Lux,147.3842344,kO,367.3676976,kO,189.8468446,kO
1677708973,23.77145974,C,1027.37778,hPa,17.76912416,%,0,Lux,143.51417,kO,365.3766567,kO,186.9381316,kO
1677709573,23.71198182,C,1027.382853,hPa,17.87549613,%,0,Lux,140.5696051,kO,364.1193521,kO,184.8013682,kO
1677710173,23.67699483,C,1027.393769,hPa,17.97488005,%,0,Lux,138.2068966,kO,362.336163,kO,182.8754241,kO
1677710773,23.64137173,C,1027.464389,hPa,18.08576272,%,0,Lux,136.0498831,kO,360.744186,kO,181.3795761,kO
1677711373,23.60193188,C,1027.454591,hPa,18.2140378,%,0,Lux,133.7574124,kO,359.6895825,kO,179.339064,kO
1677711973,23.48456662,C,1027.306947,hPa,18.35181521,%,0,Lux,132.1993508,kO,359.5143339,kO,178.1092637,kO
1677712573,23.55358628,C,1027.261689,hPa,18.40013256,%,0,Lux,130.5606663,kO,357.7699412,kO,176.6723324,kO
1677713173,23.52114385,C,1027.150187,hPa,18.49356025,%,0,Lux,128.8462116,kO,356.5575555,kO,175.1986864,kO
1677713773,23.45975773,C,1027.170684,hPa,18.68019922,%,0,Lux,127.504003,kO,355.8679482,kO,173.904362,kO
1677714373,23.46484673,C,1027.116506,hPa,18.72587353,%,0,Lux,126.181146,kO,355.0091743,kO,172.7305639,kO
1677714973,23.39201039,C,1027.131964,hPa,18.9129854,%,0,Lux,124.9104258,kO,354.1539742,kO,171.4111675,kO
1677715573,23.35924996,C,1027.127892,hPa,19.06372016,%,0,Lux,123.5264117,kO,352.9626556,kO,169.847846,kO
1677716173,23.3665654,C,1027.134663,hPa,19.0691145,%,0,Lux,122.680203,kO,352.2850041,kO,169.1770619,kO
1677716773,23.25842425,C,1027.054205,hPa,19.28069502,%,0,Lux,121.7457169,kO,351.7782375,kO,168.3058716,kO
1677717373,23.22216519,C,1026.992194,hPa,19.39135389,%,0,Lux,120.916173,kO,351.1045023,kO,167.3401314,kO
1677717973,23.22979867,C,1026.985992,hPa,19.45982741,%,0,Lux,120.1572833,kO,351.1045023,kO,166.7344633,kO
1677718573,23.22820836,C,1026.990165,hPa,19.57460715,%,0,Lux,119.3736655,kO,349.7636888,kO,165.6824112,kO
1677719173,23.19672024,C,1026.964532,hPa,19.63339568,%,0,Lux,118.9378772,kO,349.4298643,kO,165.2345679,kO
1677719773,23.1862242,C,1026.932384,hPa,19.73136119,%,0,Lux,118.4116086,kO,349.2631579,kO,164.7885305,kO
1677720373,23.19226738,C,1027.033199,hPa,19.78843147,%,0,Lux,117.9498765,kO,348.5977011,kO,164,kO
1677720973,23.15155548,C,1027.021302,hPa,19.90494993,%,0,Lux,117.4905826,kO,348.2657916,kO,163.4611445,kO
1677721573,23.09398635,C,1026.963592,hPa,20.07952369,%,0,Lux,117.1248902,kO,347.9344262,kO,163.0222222,kO
1677722173,23.12992729,C,1026.893603,hPa,20.06645487,%,0,Lux,116.7304592,kO,347.7689472,kO,162.4881401,kO
1677722773,23.08985155,C,1026.855763,hPa,20.12556861,%,0,Lux,116.4584427,kO,347.7689472,kO,162.2462356,kO
1677723373,23.06345245,C,1026.831612,hPa,20.18406404,%,0,Lux,116.1872816,kO,347.2733224,kO,161.7159267,kO
1677723973,23.04532296,C,1026.623625,hPa,20.20206329,%,0,Lux,115.9169719,kO,347.1083845,kO,161.6197836,kO
1677724573,22.95435749,C,1026.596202,hPa,20.38946655,%,0,Lux,115.8270572,kO,347.1083845,kO,161.3797971,kO
1677725173,22.97566758,C,1026.575044,hPa,20.43437699,%,0,Lux,115.5578764,kO,347.1083845,kO,161.0447038,kO
1677725773,22.99920409,C,1026.508605,hPa,20.40469292,%,0,Lux,115.2895377,kO,346.778913,kO,160.9014085,kO
1677726373,23.01160848,C,1026.344947,hPa,20.46145954,%,0,Lux,115.2002779,kO,346.4499796,kO,160.5677873,kO
1677726973,23.11815902,C,1026.294676,hPa,20.3880129,%,0,Lux,114.8737864,kO,345.793722,kO,159.8563294,kO
1677727573,23.08667093,C,1026.339866,hPa,20.48683833,%,0,Lux,114.31277,kO,345.1396011,kO,159.2435029,kO
1677728173,23.19099513,C,1026.270783,hPa,20.43068194,%,0,Lux,114.0776531,kO,344.6504065,kO,158.5407053,kO
1677728773,23.30454325,C,1026.329512,hPa,20.36262063,%,0,Lux,113.7261925,kO,344,kO,158.0282302,kO
1677729373,23.36720152,C,1026.479675,hPa,20.35412684,%,0,Lux,113.4052939,kO,343.675588,kO,157.2871673,kO
1677729973,23.39423683,C,1026.413748,hPa,20.32425546,%,0,Lux,113.2598317,kO,343.675588,kO,157.01059,kO
1677730573,23.42795146,C,1026.36535,hPa,20.33424089,%,0,Lux,113.1146191,kO,343.1899554,kO,156.4595818,kO
1677731173,23.46452867,C,1026.308075,hPa,20.30394211,%,0.4148,Lux,113.347079,kO,343.675588,kO,156.5512185,kO
1677731773,23.54722502,C,1026.364093,hPa,20.25438131,%,0.4148,Lux,113.4926913,kO,343.1899554,kO,156.5053903,kO
1677732373,23.59461642,C,1026.368121,hPa,20.2350638,%,0.4148,Lux,113.8431846,kO,343.8377282,kO,156.6429342,kO
1677732973,23.60384026,C,1026.361091,hPa,20.25761025,%,2.32725,Lux,113.7846684,kO,343.1899554,kO,156.6429342,kO
1677733573,23.68494642,C,1026.380766,hPa,20.20235297,%,2.32725,Lux,113.960338,kO,343.0283401,kO,156.5053903,kO
1677734173,23.69448832,C,1026.220705,hPa,20.15026634,%,2.32725,Lux,114.1951304,kO,343.8377282,kO,156.6429342,kO
1677734773,23.6973509,C,1026.161212,hPa,20.16735958,%,2.32725,Lux,114.1951304,kO,343.675588,kO,156.5970664,kO
1677735373,23.63342014,C,1025.953361,hPa,20.30221297,%,2.32725,Lux,114.0483092,kO,343.0283401,kO,156.3680241,kO
1677735973,22.79023821,C,1026.158976,hPa,20.9407944,%,2.32725,Lux,130.3490263,kO,355.3522538,kO,168,kO
1677736573,23.55740303,C,1026.184857,hPa,20.28836007,%,2.32725,Lux,130.9144699,kO,352.7930319,kO,168.3569315,kO
1677737173,23.6251505,C,1026.289233,hPa,20.13040041,%,2.32725,Lux,136.3497268,kO,355.3522538,kO,171.7264325,kO
1677737773,23.69098963,C,1026.3281,hPa,20.12172108,%,0.4148,Lux,141.8719133,kO,357.4228188,kO,175.0902696,kO
1677738373,23.74919527,C,1026.472747,hPa,20.03300391,%,2.3237,Lux,145.3483146,kO,358.9894737,kO,177.3885863,kO
1677738973,23.83220995,C,1026.525852,hPa,19.95462633,%,2.3237,Lux,148.396516,kO,360.744186,kO,179.2828837,kO
1677739573,23.87514861,C,1026.58964,hPa,19.83784378,%,3.76735,Lux,152.5043368,kO,362.336163,kO,182.3555018,kO
1677740173,23.95657309,C,1026.642359,hPa,19.71350442,%,3.48555,Lux,155.0944528,kO,363.4042553,kO,184.5075647,kO
1677740773,23.89359634,C,1026.690844,hPa,19.71637959,%,5.20745,Lux,156.0481928,kO,364.657277,kO,185.3320274,kO
1677741373,23.88405441,C,1026.680491,hPa,19.78573575,%,6.64755,Lux,154.5982906,kO,362.6915888,kO,184.8013682,kO
1677741973,23.98488083,C,1026.672896,hPa,19.76965857,%,8.9748,Lux,154.059676,kO,362.8695283,kO,184.7425501,kO
1677742573,23.93176406,C,1026.484129,hPa,19.65145197,%,9.11035,Lux,156.1851453,kO,364.4778157,kO,185.8650307,kO
1677743173,23.89868537,C,1026.429013,hPa,19.75635253,%,13.2951,Lux,157.7033825,kO,363.7614991,kO,187.2379072,kO
1677743773,23.97756535,C,1026.385928,hPa,19.67233284,%,13.2951,Lux,158.0282302,kO,364.8368915,kO,187.4181279,kO
1677744373,23.97724728,C,1026.451247,hPa,19.61489971,%,14.73515,Lux,159.7145984,kO,365.3766567,kO,188.5050856,kO
1677744973,23.98265438,C,1026.39921,hPa,19.65486551,%,17.9496,Lux,162.7791343,kO,367.0042918,kO,190.4,kO
1677745573,24.01064407,C,1026.419091,hPa,19.61911196,%,13.9422,Lux,164.8380013,kO,368.8275862,kO,191.638191,kO
1677746173,23.86401637,C,1026.394958,hPa,19.6717837,%,26.5902,Lux,169.9513984,kO,369.3776435,kO,194.9164969,kO
1677746773,23.94957567,C,1026.433564,hPa,19.44383155,%,28.0303,Lux,171.7790617,kO,371.0363951,kO,196.8476142,kO
1677747373,23.88246409,C,1026.35218,hPa,19.44693613,%,34.30215,Lux,174.4418985,kO,371.7777778,kO,198.6112116,kO
1677747973,23.81630675,C,1026.425907,hPa,19.74287622,%,72.8828,Lux,176.0696963,kO,369.5613126,kO,199.734302,kO
1677748573,24.19480372,C,1026.400744,hPa,19.25428167,%,77.2906,Lux,173.9580028,kO,372.1494353,kO,200.1330561,kO
1677749173,23.877057,C,1026.390704,hPa,19.65970039,%,47.97295,Lux,179.2267303,kO,371.5921909,kO,201.1354031,kO
1677749773,23.91872342,C,1026.479944,hPa,19.83585232,%,233.6973,Lux,177.7206545,kO,371.406765,kO,200.3328999,kO
1677750373,23.81026354,C,1026.512338,hPa,20.11064889,%,54.06755,Lux,183.1652512,kO,374.3930131,kO,201.4040219,kO
1677750973,23.7991313,C,1026.539918,hPa,20.27191054,%,95.05875,Lux,183.3976196,kO,371.2214998,kO,201.2696424,kO
1677751573,23.80294807,C,1026.478581,hPa,20.15690974,%,104.6768,Lux,184.2730375,kO,374.2051506,kO,201.7405858,kO
1677752173,23.4616661,C,1026.461995,hPa,20.45896491,%,91.6256,Lux,190.8319559,kO,378.185022,kO,205.6405628,kO
1677752773,23.58698291,C,1026.457008,hPa,20.41329947,%,181.92655,Lux,190.9556502,kO,378.5679012,kO,206.4766977,kO
1677753373,23.80135775,C,1026.373071,hPa,20.22013826,%,917.5079,Lux,187.3580247,kO,378.185022,kO,206.4068158,kO
1677753973,23.90441052,C,1026.325175,hPa,20.16960927,%,1391.43055,Lux,183.9221032,kO,377.0404218,kO,205.8490967,kO
1677754573,24.10415514,C,1026.308413,hPa,19.99406335,%,2270.6164,Lux,182.4708444,kO,377.6119666,kO,204.7407407,kO
1677755173,24.16395138,C,1026.171946,hPa,20.06032555,%,903.27095,Lux,185.5686275,kO,376.2807018,kO,202.4163608,kO
1677755773,23.9358989,C,1026.06714,hPa,20.30604196,%,248.50535,Lux,190.5849387,kO,378.185022,kO,203.8470867,kO
1677756373,24.10765385,C,1026.023662,hPa,20.2754416,%,171.17745,Lux,186.5793748,kO,374.017452,kO,201.1354031,kO
1677756973,24.02241246,C,1025.99749,hPa,20.46878519,%,73.12305,Lux,187.7793718,kO,374.3930131,kO,201.0013038,kO
1677757573,24.0049189,C,1025.932114,hPa,20.56719696,%,53.5146,Lux,188.0812283,kO,375.5236427,kO,200.8673443,kO
1677758173,23.9349447,C,1025.912,hPa,20.71382186,%,38.58065,Lux,188.7479513,kO,376.2807018,kO,200.5330557,kO
1677758773,23.49665301,C,1025.784802,hPa,21.2490773,%,32.6848,Lux,191.9496855,kO,377.4212841,kO,201.8080042,kO
1677759373,24.15631782,C,1025.668272,hPa,20.44565478,%,28.3645,Lux,187.5986159,kO,376.0911881,kO,199.4029541,kO
1677759973,24.20243728,C,1025.641369,hPa,20.49533824,%,22.2699,Lux,185.9837957,kO,373.8299171,kO,198.8086867,kO
1677760573,23.96166212,C,1025.568585,hPa,20.82177336,%,20.8298,Lux,191.9496855,kO,375.5236427,kO,201.8080042,kO
1677761173,24.12101258,C,1025.511693,hPa,20.73446292,%,19.94265,Lux,188.0812283,kO,374.3930131,kO,199.5353902,kO
1677761773,23.9502118,C,1025.421826,hPa,21.09789474,%,13.9422,Lux,190.1538462,kO,374.5810398,kO,199.734302,kO
1677762373,23.62451437,C,1025.395747,hPa,21.34697054,%,17.9496,Lux,196.8476142,kO,377.9938353,kO,202.8915156,kO
1677762973,23.80390226,C,1025.254963,hPa,21.11559501,%,17.9496,Lux,195.300357,kO,378.9514563,kO,202.8915156,kO
1677763573,23.78704487,C,1025.080955,hPa,21.38607404,%,14.73515,Lux,194.5338078,kO,377.2307692,kO,201.5385419,kO
1677764173,23.89136989,C,1025.036596,hPa,21.51374189,%,13.2951,Lux,189.5406079,kO,374.9575864,kO,198.5454545,kO
1677764773,23.65250394,C,1025.017455,hPa,21.9137893,%,12.74215,Lux,193.5189873,kO,376.2807018,kO,199.469155,kO
1677765373,23.59016354,C,1025.001231,hPa,22.12281019,%,11.855,Lux,190.6466466,kO,374.5810398,kO,197.6936937,kO
1677765973,23.70880119,C,1024.936179,hPa,22.06067526,%,10.2722,Lux,188.5050856,kO,373.4553377,kO,196.7179487,kO
1677766573,23.41109414,C,1024.823649,hPa,22.25038598,%,10.4149,Lux,195.1722732,kO,376.6602283,kO,199.867082,kO
1677767173,23.4139567,C,1024.735512,hPa,22.19867309,%,10.4149,Lux,196.8476142,kO,378.5679012,kO,201.2025052,kO
1677767773,23.55454047,C,1024.692421,hPa,21.95791426,%,9.11035,Lux,201.2696424,kO,380.1061947,kO,203.5050026,kO
1677768373,23.38628527,C,1024.657145,hPa,22.17684512,%,8.9748,Lux,203.3001842,kO,380.4924712,kO,204.4651163,kO
1677768973,23.2915027,C,1024.59193,hPa,22.34111276,%,8.9748,Lux,206.336971,kO,382.6292835,kO,206.336971,kO
1677769573,23.53990957,C,1024.527132,hPa,22.14776579,%,10.4149,Lux,204.67178,kO,381.2670807,kO,205.0169492,kO
1677770173,23.38628527,C,1024.378894,hPa,22.49214283,%,10.4149,Lux,202.687664,kO,379.1434879,kO,203.8470867,kO
1677770773,23.46007579,C,1024.320808,hPa,22.52364763,%,9.11035,Lux,200.8673443,kO,379.9133127,kO,202.2809224,kO
1677771373,23.3420746,C,1024.381791,hPa,22.79191987,%,9.11035,Lux,199.867082,kO,377.9938353,kO,200.9343066,kO
1677771973,23.2170762,C,1024.385887,hPa,23.09466665,%,9.11035,Lux,197.042362,kO,377.2307692,kO,199.469155,kO
1677772573,23.35034422,C,1024.39007,hPa,22.91769111,%,6.9711,Lux,197.6284097,kO,377.6119666,kO,199.3367876,kO
1677773173,23.34175653,C,1024.433552,hPa,22.91801957,%,8.9748,Lux,199.8006748,kO,378.3763773,kO,200.1996361,kO
1677773773,23.39678133,C,1024.537478,hPa,22.83566755,%,8.9748,Lux,198.2827657,kO,377.2307692,kO,199.867082,kO
1677774373,23.20562597,C,1024.647275,hPa,22.99197426,%,6.64755,Lux,199.867082,kO,378.5679012,kO,200.6666667,kO
1677774973,23.21230527,C,1024.7002,hPa,22.9630733,%,4.6474,Lux,199.8006748,kO,378.5679012,kO,201.0013038,kO
1677775573,23.21484977,C,1024.800403,hPa,22.88276333,%,5.20745,Lux,201.9429469,kO,379.5280601,kO,202.3486239,kO
1677776173,23.31853799,C,1024.918826,hPa,22.79282665,%,3.48555,Lux,200.0665108,kO,377.9938353,kO,201.1354031,kO
1677776773,23.16841275,C,1024.969912,hPa,22.98766065,%,3.76735,Lux,202.9595376,kO,380.4924712,kO,202.6197848,kO
1677777373,23.04055204,C,1025.043338,hPa,23.18151099,%,2.3237,Lux,200.5998438,kO,379.1434879,kO,201.0013038,kO
1677777973,23.26319518,C,1025.154932,hPa,22.97832382,%,2.3237,Lux,199.0064683,kO,378.5679012,kO,200.1996361,kO
1677778573,23.3640209,C,1025.233368,hPa,22.86558467,%,2.3237,Lux,197.6936937,kO,378.185022,kO,199.5353902,kO
1677779173,23.2689203,C,1025.33784,hPa,23.02394631,%,0.4148,Lux,196.2651651,kO,377.4212841,kO,198.6112116,kO
1677779773,23.25874231,C,1025.46641,hPa,23.02433289,%,0.4148,Lux,194.3429007,kO,375.5236427,kO,197.3676093,kO
1677780373,23.21484977,C,1025.643375,hPa,23.0431875,%,0.4148,Lux,192.512355,kO,374.9575864,kO,196.4590164,kO
1677780973,23.32203667,C,1025.786138,hPa,22.94169718,%,0.4148,Lux,192.199446,kO,375.3347921,kO,196.2006141,kO
1677781573,23.30390713,C,1025.900185,hPa,22.95385064,%,0.4148,Lux,189.6017942,kO,373.4553377,kO,195.0443199,kO
1677782173,23.34939003,C,1026.027617,hPa,22.83748929,%,0.4148,Lux,185.62785,kO,372.708134,kO,193.6453901,kO
1677782773,23.39773552,C,1026.019707,hPa,22.68659564,%,0.4148,Lux,180.2416107,kO,370.4820424,kO,191.0175439,kO
1677783373,23.3885117,C,1026.052028,hPa,22.69841762,%,0.4148,Lux,174.1190754,kO,367.5496347,kO,188.8695652,kO
1677783973,23.43240434,C,1026.156665,hPa,22.61645767,%,0.4148,Lux,167.2895333,kO,363.047619,kO,186.3407917,kO
1677784573,23.3859672,C,1026.093451,hPa,22.68705206,%,0.4148,Lux,162.4881401,kO,359.339233,kO,184.3902439,kO
1677785173,23.25842425,C,1026.155505,hPa,22.81806263,%,0.4148,Lux,160.0929621,kO,357.5963072,kO,182.6440678,kO
1677785773,23.29054852,C,1026.11973,hPa,22.76525113,%,0.4148,Lux,159.9982468,kO,357.9437211,kO,183.049236,kO
1677786373,23.46293835,C,1026.15202,hPa,22.56940205,%,0.4148,Lux,160.2351909,kO,358.2917192,kO,182.9912706,kO
