timestamp,temperature,unit,pressure,unit,humidy,unit,light,unit,oxidised,unit,reduced,unit,nh3,unit
1674785066,22.11241816,C,1025.939052,hPa,30.26909588,%,0,Lux,77.15320184,kO,487.6293436,kO,239.2666267,kO
1674785666,22.02997103,C,1025.956853,hPa,30.45126039,%,0,Lux,76.83018868,kO,486.4325812,kO,238.9132256,kO
1674786266,22.02458026,C,1026.098252,hPa,30.23139164,%,0,Lux,77.04535637,kO,488.5303867,kO,239.4436451,kO
1674786866,22.02236053,C,1026.068015,hPa,30.85748126,%,0,Lux,76.4375168,kO,484.6472847,kO,237.9457203,kO
1674787466,22.0042856,C,1026.060688,hPa,30.28820697,%,0,Lux,76.74074074,kO,485.8361737,kO,238.5606695,kO
1674788066,21.98272252,C,1026.172795,hPa,30.4296384,%,0,Lux,76.79439504,kO,487.030303,kO,239.0014966,kO
1674788666,22.01411582,C,1026.236508,hPa,30.55873487,%,0,Lux,76.4375168,kO,484.9440176,kO,238.0334129,kO
1674789266,21.96401339,C,1026.406165,hPa,30.35105634,%,0,Lux,76.77650546,kO,486.4325812,kO,239.2666267,kO
1674789866,21.95640289,C,1026.475633,hPa,30.2440563,%,0,Lux,76.93768546,kO,485.2410763,kO,239.5322339,kO
1674790466,22.04075257,C,1026.440975,hPa,30.10132218,%,0,Lux,77.06331848,kO,486.4325812,kO,240.2428614,kO
1674791066,22.05819331,C,1026.548998,hPa,30.16865632,%,0,Lux,76.93768546,kO,485.2410763,kO,239.975976,kO
1674791666,21.97479492,C,1026.593511,hPa,30.30572193,%,0,Lux,77.04535637,kO,485.5384615,kO,240.2428614,kO
1674792266,21.99921193,C,1026.746075,hPa,30.14730236,%,0,Lux,77.04535637,kO,485.5384615,kO,240.6887417,kO
1674792866,21.97986859,C,1026.740025,hPa,30.17589972,%,0,Lux,76.91975725,kO,484.6472847,kO,240.5102286,kO
1674793466,21.9969922,C,1026.84254,hPa,30.0627413,%,22.2699,Lux,77.26122228,kO,486.7312775,kO,241.7643505,kO
1674794066,21.96940415,C,1026.923272,hPa,29.9730686,%,21.38275,Lux,77.31529826,kO,485.8361737,kO,241.9443773,kO
1674794666,21.99318695,C,1026.973135,hPa,29.81463084,%,19.38255,Lux,77.49586889,kO,486.7312775,kO,242.214826,kO
1674795266,22.00777374,C,1026.96155,hPa,29.74662733,%,19.38255,Lux,77.58633776,kO,486.7312775,kO,242.7571992,kO
1674795866,22.01887239,C,1027.006049,hPa,29.59407091,%,19.38255,Lux,78.02230079,kO,487.3296582,kO,243.5744681,kO
1674796466,21.92627803,C,1027.040716,hPa,29.80477254,%,19.38255,Lux,78.05875952,kO,485.8361737,kO,243.5744681,kO
1674797066,21.91771622,C,1027.141983,hPa,29.82187429,%,19.38255,Lux,78.04052768,kO,486.1342134,kO,243.4834397,kO
1674797666,21.82321935,C,1027.171861,hPa,29.4291465,%,19.38255,Lux,78.44277725,kO,492.7750557,kO,245.4067278,kO
1674798266,21.7410896,C,1027.204899,hPa,28.96294782,%,19.38255,Lux,99.62924364,kO,511.4150835,kO,274.4056319,kO
1674798866,21.85841784,C,1027.328418,hPa,28.23252589,%,19.38255,Lux,113.027611,kO,519.0291715,kO,291.7769936,kO
1674799466,21.89520186,C,1027.389189,hPa,27.62784307,%,19.38255,Lux,123.8540146,kO,528.5788849,kO,305.5553925,kO
1674800066,21.86285729,C,1027.438894,hPa,27.46504427,%,19.38255,Lux,133.7574124,kO,537.3774834,kO,317.4748011,kO
1674800666,21.98399094,C,1027.561867,hPa,28.18426255,%,19.38255,Lux,136.5752247,kO,536.3076923,kO,319.0380518,kO
1674801266,22.00333428,C,1027.594618,hPa,27.48389319,%,19.38255,Lux,140.452063,kO,537.0204573,kO,322.4946237,kO
1674801866,22.00206587,C,1027.660935,hPa,27.17909378,%,19.38255,Lux,146.4234956,kO,544.6093845,kO,330.5098039,kO
1674802466,22.00396849,C,1027.714008,hPa,27.19597794,%,19.38255,Lux,151.3201515,kO,547.9215686,kO,337.1392102,kO
1674803066,22.05502226,C,1027.704357,hPa,26.51700833,%,19.38255,Lux,155.6383938,kO,555.4143921,kO,342.7055016,kO
1674803666,21.94435295,C,1027.793238,hPa,26.81374751,%,19.38255,Lux,160.1877605,kO,552.7708462,kO,345.9575856,kO
1674804266,21.90059262,C,1027.837918,hPa,26.33514804,%,21.38275,Lux,168.4080146,kO,557.6986301,kO,355.3522538,kO
1674804866,22.01126189,C,1027.925797,hPa,26.25286934,%,22.2699,Lux,163.3634543,kO,562.3186951,kO,350.4329897,kO
1674805466,22.0651696,C,1027.969102,hPa,26.83859184,%,24.0442,Lux,162.4881401,kO,553.1470952,kO,348.5977011,kO
1674806066,21.96972126,C,1028.037404,hPa,25.76281394,%,27.2586,Lux,168.1018645,kO,558.0809969,kO,356.9032258,kO
1674806666,21.95798841,C,1028.08189,hPa,25.7066996,%,29.58585,Lux,174.1190754,kO,565.4375788,kO,362.8695283,kO
1674807266,22.09846556,C,1028.156023,hPa,26.92801124,%,31.5789,Lux,169.3830322,kO,554.6567534,kO,356.5575555,kO
1674807866,21.90820311,C,1028.180209,hPa,25.75903769,%,89.1487,Lux,180.6954851,kO,561.5438596,kO,373.4553377,kO
1674808466,21.88315192,C,1028.091586,hPa,25.64122855,%,64.1604,Lux,175.1986864,kO,567.7974684,kO,370.2975779,kO
1674809066,22.1298589,C,1028.289872,hPa,25.52066137,%,83.2159,Lux,172.5714286,kO,562.3186951,kO,363.9403494,kO
1674809666,22.14951939,C,1028.208087,hPa,25.98331253,%,193.27215,Lux,156.6888218,kO,554.6567534,kO,352.7930319,kO
1674810266,22.02870261,C,1028.188919,hPa,25.82879446,%,115.9007,Lux,167.4413965,kO,556.173913,kO,364.4778157,kO
1674810866,21.98494225,C,1028.463663,hPa,25.48561664,%,123.4354,Lux,175.0902696,kO,560.3852408,kO,375.3347921,kO
1674811466,22.07817088,C,1028.468551,hPa,25.16635891,%,126.3156,Lux,171.0967742,kO,567.0088496,kO,368.8275862,kO
1674812066,22.07404852,C,1028.680354,hPa,25.34162077,%,135.84335,Lux,177.1677313,kO,560,kO,377.6119666,kO
1674812666,21.96876995,C,1028.647712,hPa,25.14724239,%,139.05775,Lux,182.125151,kO,571.3711012,kO,382.6292835,kO
1674813266,22.16664304,C,1028.519119,hPa,24.75666927,%,152.9058,Lux,184.2730375,kO,570.1753494,kO,384.3932082,kO
1674813866,21.97638044,C,1028.559925,hPa,25.02838372,%,185.80935,Lux,191.2034111,kO,576.2001283,kO,391.1869328,kO
1674814466,22.13556679,C,1028.582539,hPa,26.31135513,%,170.40575,Lux,180.128414,kO,564.2643172,kO,379.9133127,kO
1674815066,22.0578762,C,1028.717699,hPa,26.32491947,%,179.1618,Lux,178.2762063,kO,566.6152874,kO,377.9938353,kO
1674815666,22.25257844,C,1028.775745,hPa,26.58476755,%,79.3331,Lux,175.0360994,kO,563.0954774,kO,367.3676976,kO
1674816266,22.3121942,C,1028.73986,hPa,26.54915742,%,65.0354,Lux,167.3401314,kO,560,kO,355.5240084,kO
1674816866,22.23735741,C,1028.814642,hPa,27.16702957,%,55.6231,Lux,173.1560102,kO,557.3167393,kO,361.6271186,kO
1674817466,22.35278367,C,1028.761769,hPa,26.77966533,%,63.1578,Lux,167.9491025,kO,560.3852408,kO,355.8679482,kO
1674818066,22.25892054,C,1028.725901,hPa,25.9969826,%,62.8236,Lux,168.3058716,kO,563.4846009,kO,356.3849372,kO
1674818666,22.28428895,C,1028.646608,hPa,26.77594922,%,50.08145,Lux,170.8876611,kO,558.8471616,kO,355.5240084,kO
1674819266,22.22372189,C,1028.700978,hPa,26.62513754,%,46.3141,Lux,167.6442024,kO,549.7775046,kO,353.6425603,kO
1674819866,22.40478896,C,1028.64688,hPa,25.96999586,%,65.0354,Lux,163.8037467,kO,558.8471616,kO,348.5977011,kO
1674820466,22.3546863,C,1028.631375,hPa,26.5931418,%,58.5033,Lux,165.1352928,kO,550.1500615,kO,351.4410914,kO
1674821066,22.41366792,C,1028.477642,hPa,26.97573146,%,58.5033,Lux,161.3797971,kO,546.0769701,kO,344.9764036,kO
1674821666,22.39178764,C,1028.452474,hPa,25.8573402,%,54.73595,Lux,166.5333032,kO,552.7708462,kO,355.5240084,kO
1674822266,22.31377972,C,1028.350416,hPa,26.32309221,%,56.17605,Lux,166.0319892,kO,553.1470952,kO,354.4956268,kO
1674822866,22.44823243,C,1028.36637,hPa,25.59557225,%,64.2637,Lux,166.9359873,kO,556.5543816,kO,357.0762783,kO
1674823466,22.37910342,C,1028.160161,hPa,25.65988982,%,98.7228,Lux,163.9509038,kO,552.0197409,kO,355.6959064,kO
1674824066,22.35817446,C,1028.141537,hPa,25.82444754,%,80.7732,Lux,158.7276688,kO,555.0353379,kO,347.1083845,kO
1674824666,22.37656657,C,1028.062664,hPa,26.10649145,%,49.5285,Lux,165.7821782,kO,555.0353379,kO,353.6425603,kO
1674825266,22.40732581,C,1028.057044,hPa,25.73816145,%,52.4087,Lux,161.76403,kO,555.7939168,kO,350.6006601,kO
1674825866,22.377835,C,1028.091394,hPa,26.129061,%,56.17605,Lux,160.2826421,kO,548.2918455,kO,350.9364162,kO
1674826466,22.34295341,C,1028.105396,hPa,26.15835412,%,42.7655,Lux,162.0048662,kO,553.5238095,kO,351.2727273,kO
1674827066,22.37751789,C,1028.139262,hPa,26.47381328,%,40.5537,Lux,151.4947368,kO,539.1690821,kO,334.9559699,kO
1674827666,22.42920609,C,1028.172287,hPa,25.73749155,%,39.1136,Lux,158.4473455,kO,546.4449878,kO,338.5556445,kO
1674828266,22.54336418,C,1028.223943,hPa,25.37208221,%,40.5537,Lux,157.7960954,kO,543.513382,kO,338.24,kO
1674828866,22.38798237,C,1028.277863,hPa,25.79527885,%,39.1136,Lux,162.5850521,kO,540.9715324,kO,340.460177,kO
1674829466,22.43967058,C,1028.367623,hPa,25.42057514,%,36.2334,Lux,163.4611445,kO,544.9756098,kO,344.8133388,kO
1674830066,22.30363236,C,1028.390815,hPa,25.53787355,%,33.90615,Lux,175.8513291,kO,545.7094017,kO,356.9032258,kO
1674830666,22.41017976,C,1028.411974,hPa,25.53456501,%,33.90615,Lux,165.9319973,kO,537.3774834,kO,349.5967078,kO
1674831266,22.31599946,C,1028.445728,hPa,25.30575022,%,32.46605,Lux,177.4438655,kO,549.033763,kO,359.8649789,kO
1674831866,22.51355622,C,1028.574831,hPa,25.53135063,%,28.6987,Lux,173.2093023,kO,547.9215686,kO,353.9833611,kO
1674832466,22.40003238,C,1028.564158,hPa,25.4331236,%,29.58585,Lux,166.5333032,kO,544.2436054,kO,351.6095947,kO
1674833066,22.38798237,C,1028.648216,hPa,25.03776238,%,27.81155,Lux,170.6789328,kO,544.9756098,kO,356.3849372,kO
1674833666,22.39844685,C,1028.700077,hPa,24.77733799,%,27.2586,Lux,176.2337418,kO,553.1470952,kO,362.6915888,kO
1674834266,22.40859423,C,1028.726405,hPa,24.92401711,%,24.93135,Lux,189.4183267,kO,552.3950617,kO,374.017452,kO
1674834866,22.17869301,C,1028.681921,hPa,25.0670946,%,24.0442,Lux,187.4782609,kO,552.7708462,kO,373.0814105,kO
1674835466,22.33883104,C,1028.672604,hPa,24.83582636,%,23.15705,Lux,181.7231066,kO,557.6986301,kO,368.2789496,kO
1674836066,22.43332846,C,1028.604348,hPa,24.7761943,%,21.38275,Lux,181.608486,kO,557.3167393,kO,370.6666667,kO
1674836666,22.19898772,C,1028.747919,hPa,24.71604695,%,21.38275,Lux,188.9304175,kO,560.3852408,kO,376.4703817,kO
1674837266,22.41874161,C,1028.832815,hPa,24.98588461,%,21.38275,Lux,189.7242583,kO,560,kO,375.5236427,kO
1674837866,22.32360999,C,1028.95172,hPa,24.63845385,%,21.38275,Lux,185.2139011,kO,563.0954774,kO,373.6425458,kO
1674838466,22.33090341,C,1029.035182,hPa,25.226143,%,19.38255,Lux,181.7804584,kO,552.0197409,kO,368.2789496,kO
1674839066,22.40352054,C,1029.163687,hPa,25.13903138,%,19.38255,Lux,173.8507463,kO,552.3950617,kO,361.9813401,kO
1674839666,22.18788905,C,1029.290429,hPa,25.66576812,%,19.38255,Lux,191.1414243,kO,554.2786378,kO,377.2307692,kO
1674840266,22.36102841,C,1029.380589,hPa,25.12908283,%,21.38275,Lux,172.3066945,kO,557.3167393,kO,362.5138004,kO
1674840866,22.4796259,C,1029.503042,hPa,25.97339643,%,21.38275,Lux,177.6652442,kO,552.3950617,kO,360.744186,kO
1674841466,22.33914814,C,1029.500517,hPa,25.11286401,%,21.38275,Lux,180.0153257,kO,562.3186951,kO,364.2985075,kO
1674842066,22.34136788,C,1029.672575,hPa,25.33886549,%,21.38275,Lux,183.3394852,kO,562.7068424,kO,367.0042918,kO
1674842666,22.34009946,C,1029.772292,hPa,27.00602653,%,19.38255,Lux,182.0101425,kO,548.6625767,kO,363.9403494,kO
1674843266,22.35532051,C,1029.846845,hPa,26.12973001,%,21.38275,Lux,182.182697,kO,563.0954774,kO,364.657277,kO
1674843866,22.28270342,C,1029.98347,hPa,25.2333247,%,21.38275,Lux,189.7855362,kO,558.8471616,kO,375.3347921,kO
1674844466,22.33787972,C,1029.997259,hPa,26.35064174,%,21.38275,Lux,184.0974421,kO,558.8471616,kO,369.0107805,kO
1674845066,22.37498105,C,1030.095376,hPa,26.25348257,%,1.16185,Lux,193.077584,kO,553.1470952,kO,371.0363951,kO
1674845666,22.25733502,C,1030.234513,hPa,27.04221269,%,1.16185,Lux,185.8056919,kO,559.6152405,kO,369.0107805,kO
1674846266,22.32963498,C,1030.284253,hPa,26.04007272,%,1.16185,Lux,190.7083855,kO,560,kO,372.894691,kO
1674846866,22.29760736,C,1030.259352,hPa,26.19360211,%,1.16185,Lux,166.6338378,kO,549.4054054,kO,352.9626556,kO
1674847466,22.28619158,C,1030.326035,hPa,26.17133716,%,0,Lux,150.408377,kO,543.8782715,kO,337.4530938,kO
1674848066,22.24940739,C,1030.371859,hPa,26.63005352,%,0,Lux,135.4158089,kO,532.7694146,kO,321.9141104,kO
1674848666,22.20120745,C,1030.362587,hPa,26.26424135,%,0,Lux,129.2283405,kO,532.0668258,kO,316.6275992,kO
1674849266,22.10195371,C,1030.442807,hPa,26.97308981,%,0,Lux,121.5535939,kO,523.7647059,kO,307.9586411,kO
1674849866,22.12224839,C,1030.430486,hPa,26.78051788,%,0,Lux,115.5578764,kO,521.0491803,kO,302.7914088,kO
1674850466,22.15776411,C,1030.369308,hPa,26.58183376,%,0,Lux,111.0225386,kO,519.7009346,kO,298.4048903,kO
1674851066,22.06707223,C,1030.361586,hPa,26.92888443,%,0,Lux,106.8552545,kO,518.0244613,kO,293.6275275,kO
1674851666,22.13017601,C,1030.373219,hPa,26.75770417,%,0,Lux,102.8908593,kO,514.7006369,kO,288.7359217,kO
1674852266,22.07753667,C,1030.348433,hPa,26.93424008,%,0,Lux,100.3947953,kO,510.1114302,kO,285.9847328,kO
1674852866,22.13176153,C,1030.35743,hPa,26.81978299,%,0,Lux,98.4343466,kO,509.1376147,kO,283.5108508,kO
1674853466,22.10449054,C,1030.398536,hPa,26.9956072,%,0,Lux,96.19271155,kO,508.1671437,kO,280.2674855,kO
1674854066,22.08546428,C,1030.377882,hPa,26.97919354,%,0,Lux,94.45031293,kO,506.5570776,kO,278.1016949,kO
1674854666,22.05216833,C,1030.292549,hPa,27.07610091,%,0,Lux,92.47845737,kO,502.7301587,kO,275.1827957,kO
1674855266,22.05375385,C,1030.205062,hPa,27.18897816,%,0,Lux,91.30234644,kO,502.0973952,kO,273.1917168,kO
1674855866,22.07182879,C,1030.077441,hPa,27.07556075,%,0,Lux,90.25315329,kO,501.1509327,kO,271.8775782,kO
1674856466,22.04804597,C,1030.097488,hPa,27.13832025,%,0,Lux,89.47601476,kO,499.2676056,kO,270.8988391,kO
1674857066,21.96337918,C,1030.006109,hPa,27.29304099,%,0,Lux,88.32566994,kO,498.954955,kO,268.8516809,kO
1674857666,22.04741176,C,1030.124813,hPa,27.28512916,%,0,Lux,87.3808554,kO,497.396968,kO,266.9357798,kO
1674858266,22.01475003,C,1030.117212,hPa,27.2747201,%,0,Lux,87.00638421,kO,496.7762199,kO,266.6186579,kO
1674858866,22.00555401,C,1030.070718,hPa,27.30319431,%,0,Lux,86.24274787,kO,494.922303,kO,265.3563743,kO
1674859466,21.94213322,C,1029.935205,hPa,27.54195621,%,0,Lux,85.95592683,kO,493.6932515,kO,264.4161248,kO
1674860066,21.97891727,C,1029.942777,hPa,27.60871792,%,0,Lux,85.32492114,kO,492.1646274,kO,263.1709845,kO
1674860666,21.97511203,C,1030.028345,hPa,27.83458072,%,0,Lux,84.90064332,kO,491.8599222,kO,262.140736,kO
1674861266,21.95291475,C,1030.110954,hPa,27.63197597,%,0,Lux,84.61920388,kO,492.7750557,kO,261.3213136,kO
1674861866,21.98272252,C,1030.133971,hPa,27.55217403,%,0,Lux,84.51896208,kO,489.7364341,kO,260.8113147,kO
1674862466,21.90630049,C,1030.112535,hPa,27.53725775,%,0,Lux,84.3988604,kO,492.4696717,kO,260.9131833,kO
1674863066,21.98621067,C,1030.081237,hPa,27.60288211,%,0,Lux,84,kO,489.4344217,kO,259.8974359,kO
1674863666,21.91898464,C,1030.071291,hPa,27.76266224,%,0,Lux,83.76176971,kO,488.8313986,kO,259.5939801,kO
1674864266,21.90059262,C,1030.120008,hPa,27.67284793,%,0,Lux,83.66274621,kO,488.8313986,kO,259.6950673,kO
1674864866,21.8983729,C,1030.238124,hPa,27.7857675,%,0,Lux,83.44538766,kO,489.7364341,kO,259.392,kO
1674865466,21.89425055,C,1030.178137,hPa,27.67301326,%,0,Lux,83.36651584,kO,489.1327434,kO,258.9888143,kO
1674866066,21.88251771,C,1030.120891,hPa,27.70717677,%,0,Lux,83.24837525,kO,489.1327434,kO,258.5866582,kO
1674866666,21.90661759,C,1030.07137,hPa,27.4582394,%,0,Lux,83.13043478,kO,486.7312775,kO,258.2857143,kO
1674867266,21.87459012,C,1030.146457,hPa,27.35751021,%,0,Lux,83.38622543,kO,489.1327434,kO,259.1902782,kO
1674867866,21.85905205,C,1030.093082,hPa,27.52157494,%,0,Lux,82.87558123,kO,485.8361737,kO,257.3863275,kO
1674868466,21.76931178,C,1030.086822,hPa,27.4900915,%,0,Lux,83.13043478,kO,487.9293598,kO,258.2857143,kO
1674869066,21.8726875,C,1030.101717,hPa,27.59457447,%,0,Lux,82.73873874,kO,485.5384615,kO,257.3863275,kO
1674869666,21.78389853,C,1030.068659,hPa,27.64203703,%,0,Lux,82.62165963,kO,485.5384615,kO,257.0876747,kO
1674870266,21.82163383,C,1030.157802,hPa,27.61284044,%,0,Lux,82.58267717,kO,485.2410763,kO,256.8888889,kO
1674870866,21.82670749,C,1030.277656,hPa,27.59578047,%,0,Lux,82.58267717,kO,484.6472847,kO,257.0876747,kO
1674871466,21.81148652,C,1030.184786,hPa,27.6977376,%,0,Lux,82.349242,kO,483.7590361,kO,256.2940431,kO
1674872066,21.79087481,C,1030.186572,hPa,27.52901585,%,0,Lux,82.4658612,kO,484.0547945,kO,256.3930269,kO
1674872666,21.81180363,C,1030.256969,hPa,27.67516114,%,0,Lux,82.25220929,kO,482.8737015,kO,255.8987342,kO
1674873266,21.74330932,C,1030.379909,hPa,27.90822489,%,0,Lux,82.17468106,kO,482.8737015,kO,255.5044248,kO
1674873866,21.77787357,C,1030.405625,hPa,27.65911933,%,0,Lux,81.96192609,kO,481.4045802,kO,255.1111111,kO
1674874466,21.76836047,C,1030.378623,hPa,27.71014077,%,0,Lux,82.13594954,kO,482.8737015,kO,255.6029086,kO
1674875066,21.75028559,C,1030.237824,hPa,27.69368586,%,0,Lux,82.11659193,kO,481.9912664,kO,255.4060032,kO
1674875666,21.65959413,C,1030.283293,hPa,28.00623144,%,0,Lux,82.23281907,kO,483.1684902,kO,255.8000633,kO
1674876266,21.72206341,C,1030.252334,hPa,27.89184456,%,0,Lux,82.19405496,kO,481.9912664,kO,255.8000633,kO
1674876866,21.73696726,C,1030.368019,hPa,27.66018502,%,0,Lux,82.31041257,kO,481.1117166,kO,255.8000633,kO
1674877466,21.6995491,C,1030.251043,hPa,27.78525174,%,0,Lux,82.13594954,kO,480.2350381,kO,255.3076437,kO
1674878066,21.70620826,C,1030.266776,hPa,27.55945084,%,0,Lux,82.23281907,kO,481.6977632,kO,255.7014548,kO
1674878666,21.68337685,C,1030.384955,hPa,27.46415829,%,0,Lux,82.44641101,kO,481.6977632,kO,256.2940431,kO
1674879266,21.68432816,C,1030.416485,hPa,27.64463393,%,0,Lux,82.349242,kO,480.8191721,kO,255.4060032,kO
1674879866,21.69701227,C,1030.640246,hPa,27.57097391,%,0,Lux,82.36866489,kO,481.4045802,kO,255.8987342,kO
1674880466,21.72269762,C,1030.718328,hPa,27.55337662,%,0,Lux,82.54371662,kO,480.5269461,kO,255.8987342,kO
1674881066,21.63264039,C,1030.699751,hPa,27.59522148,%,0,Lux,82.58267717,kO,479.9434475,kO,255.8987342,kO
1674881666,21.64944684,C,1030.481898,hPa,27.3860903,%,0,Lux,82.8951522,kO,481.1117166,kO,257.0876747,kO
1674882266,21.64659291,C,1030.517289,hPa,27.52153436,%,0,Lux,82.81690141,kO,480.2350381,kO,256.3930269,kO
1674882866,21.65388628,C,1030.504053,hPa,27.64542709,%,0,Lux,82.71921182,kO,480.5269461,kO,256.2940431,kO
1674883466,21.63771404,C,1030.571293,hPa,27.43152514,%,0,Lux,82.77780907,kO,480.2350381,kO,256.7895906,kO
1674884066,21.66910722,C,1030.523594,hPa,27.3742851,%,0,Lux,82.79735249,kO,478.7802496,kO,256.3930269,kO
1674884666,21.63105488,C,1030.447246,hPa,27.41478121,%,0,Lux,82.71921182,kO,478.7802496,kO,256.591183,kO
1674885266,21.55970679,C,1030.465507,hPa,27.53509852,%,0,Lux,82.77780907,kO,478.7802496,kO,256.3930269,kO
1674885866,21.56763435,C,1030.541603,hPa,27.37698908,%,0,Lux,83.11079746,kO,480.5269461,kO,257.3863275,kO
1674886466,21.5857092,C,1030.532427,hPa,27.2975512,%,0,Lux,83.13043478,kO,479.3612167,kO,257.0876747,kO
1674887066,21.57017117,C,1030.509038,hPa,27.30924699,%,0,Lux,83.15007765,kO,478.7802496,kO,257.2867133,kO
1674887666,21.62566413,C,1030.653508,hPa,27.39800396,%,0,Lux,83.15007765,kO,479.3612167,kO,257.1871624,kO
1674888266,21.60378405,C,1030.748192,hPa,27.28578637,%,0,Lux,83.16972607,kO,478.4902386,kO,257.3863275,kO
1674888866,21.51499535,C,1030.734947,hPa,27.37275137,%,0,Lux,83.26805143,kO,478.200542,kO,257.5857461,kO
1674889466,21.55685287,C,1030.830785,hPa,27.31524306,%,0,Lux,83.22870462,kO,478.4902386,kO,257.3863275,kO
1674890066,21.51911768,C,1030.779915,hPa,27.38955814,%,0.88715,Lux,83.11079746,kO,477.9111593,kO,256.9882502,kO
1674890666,21.50326256,C,1030.922606,hPa,27.36178635,%,0.88715,Lux,83.22870462,kO,478.4902386,kO,257.5857461,kO
1674891266,21.51087302,C,1030.979866,hPa,27.27700115,%,1.7743,Lux,83.32711337,kO,477.9111593,kO,257.8853503,kO
1674891866,21.48423643,C,1031.041848,hPa,27.6949439,%,2.32725,Lux,83.11079746,kO,475.8942256,kO,256.8888889,kO
1674892466,21.51562955,C,1031.044185,hPa,27.16409245,%,5.20745,Lux,83.24837525,kO,477.3333333,kO,257.7854187,kO
1674893066,21.4937495,C,1031.190475,hPa,27.55938309,%,3.76735,Lux,83.11079746,kO,477.3333333,kO,257.0876747,kO
1674893666,21.54385167,C,1031.193019,hPa,27.05617544,%,5.54165,Lux,83.34681182,kO,478.200542,kO,258.1855276,kO
1674894266,21.47535757,C,1031.269082,hPa,27.52039858,%,6.4288,Lux,83.32711337,kO,475.6073355,kO,257.2867133,kO
1674894866,21.51119012,C,1031.438536,hPa,27.15857362,%,7.8689,Lux,83.26805143,kO,476.4689357,kO,257.7854187,kO
1674895466,21.44459866,C,1031.56594,hPa,27.28441675,%,15.0694,Lux,83.34681182,kO,477.6220899,kO,258.1855276,kO
1674896066,21.44015923,C,1031.625407,hPa,27.57769859,%,32.13185,Lux,83.42566134,kO,475.8942256,kO,257.9853457,kO
1674896666,21.42842646,C,1031.544829,hPa,27.29612569,%,148.6978,Lux,82.85601578,kO,476.4689357,kO,258.0854047,kO
1674897266,21.44206184,C,1031.638474,hPa,27.63966116,%,99.7254,Lux,82.8951522,kO,475.6073355,kO,258.0854047,kO
1674897866,21.46679581,C,1031.723388,hPa,27.52626143,%,108.366,Lux,82.81690141,kO,473.8924731,kO,256.9882502,kO
1674898466,21.44301315,C,1031.918211,hPa,27.56071134,%,155.1176,Lux,82.75827115,kO,473.3233083,kO,256.3930269,kO
1674899066,21.39100843,C,1031.932503,hPa,28.32297017,%,147.9171,Lux,82.97349126,kO,476.4689357,kO,257.4860051,kO
1674899666,21.39449655,C,1031.858181,hPa,27.83818011,%,125.9814,Lux,82.93431069,kO,475.0344828,kO,256.591183,kO
1674900266,21.41447397,C,1031.997056,hPa,28.36748427,%,121.10815,Lux,83.01269394,kO,474.4628633,kO,256.2940431,kO
1674900866,21.37515333,C,1032.09512,hPa,28.13738223,%,116.2349,Lux,83.16972607,kO,475.8942256,kO,256.6903553,kO
1674901466,21.42240152,C,1031.964883,hPa,27.91638277,%,110.4745,Lux,83.24837525,kO,474.1775148,kO,256.4920736,kO
1674902066,21.42208442,C,1031.86109,hPa,27.70782574,%,107.5943,Lux,83.18938003,kO,473.8924731,kO,256.195122,kO
